Date,Open,High,Low,Volume,Close
2007-08-08,17350,17850,17350,82440,17850
2007-08-09,17700,17750,17400,101970,17400
2007-08-10,17150,17200,16500,165830,16600
2007-08-13,16700,17100,16650,86920,17100
2007-08-14,16750,17250,16600,109980,17200
2007-08-16,17200,17250,16000,153930,16000
2007-08-17,16700,16700,15650,183470,15650
2007-08-20,15850,16650,15400,106410,16600
2007-08-21,16600,17000,16350,77360,16800
2007-08-22,16950,17500,16450,106670,17500
2007-08-23,17500,18100,17500,129340,17900
2007-08-24,17500,17850,17200,46590,17500
2007-08-27,17350,18100,17000,142380,17000
2007-08-28,17350,17950,16850,82830,17950
2007-08-29,17800,17950,17200,95170,17950
2007-08-30,18300,18450,17900,88580,18300
2007-08-31,18300,18650,18100,163110,18650
2007-09-03,18350,18950,18050,72810,18950
2007-09-04,19050,19150,18400,151060,18400
2007-09-05,18500,18950,17900,86700,17900
2007-09-06,18150,19000,18150,98220,18950
2007-09-07,18700,19300,18650,87180,19250
2007-09-10,19200,19200,18150,78000,18500
2007-09-11,18900,19000,18150,78490,19000
2007-09-12,18700,19150,18300,97270,18400
2007-09-13,18850,18900,17900,172930,18400
2007-09-14,18350,19000,18350,54140,18850
2007-09-17,18800,18800,18250,56740,18250
2007-09-18,18450,18600,17950,59390,17950
2007-09-19,18200,19000,18200,124810,19000
2007-09-20,19100,19450,18800,76640,19400
2007-09-21,19000,19650,18800,78250,19650
2007-09-27,19650,19750,19350,61300,19600
2007-09-28,19600,19700,19050,47340,19050
2007-10-01,19050,19750,19050,80410,19750
2007-10-02,19500,19750,19400,91670,19700
2007-10-04,19700,20000,19450,132110,20000
2007-10-05,20000,20000,18800,80030,18800
2007-10-08,18900,19000,18200,139710,18250
2007-10-09,18350,18550,18150,71650,18250
2007-10-10,18350,19000,18300,100540,18700
2007-10-11,18550,19650,18550,72160,19500
2007-10-12,19500,19500,18500,67670,18550
2007-10-15,18550,19050,18350,48850,18850
2007-10-16,19000,19000,18400,1559990,18500
2007-10-17,19000,19250,17750,219830,19250
2007-10-18,18900,19200,18400,99610,19200
2007-10-19,18650,18750,18250,86860,18350
2007-10-22,18350,18450,17350,139000,18200
2007-10-23,18050,18050,17400,142310,17600
2007-10-24,17600,18350,17150,289410,17550
2007-10-25,17600,18300,17600,165080,17700
2007-10-26,17800,19500,17750,229000,19000
2007-10-29,19150,19700,18950,125060,19100
2007-10-30,19100,21450,19000,503590,21450
2007-10-31,20800,20900,19800,551760,20400
2007-11-01,20400,20450,19800,179480,19850
2007-11-02,19450,21450,19450,392030,20800
2007-11-05,20400,20400,19300,245550,19400
2007-11-06,19400,19600,18800,273060,18800
2007-11-07,18900,19500,18600,320000,18600
2007-11-08,18600,19700,18300,384000,18600
2007-11-09,19050,20350,18850,390320,19600
2007-11-12,19500,20350,19200,398000,19550
2007-11-13,19600,19650,18700,221100,18950
2007-11-14,19100,19600,18400,270330,18400
2007-11-15,18300,18700,17400,245300,17600
2007-11-16,17200,17750,17000,169270,17100
2007-11-19,17100,17750,17100,134000,17100
2007-11-20,16800,17300,16050,285000,16600
2007-11-21,16500,16850,16150,236610,16700
2007-11-22,16500,17450,16500,131170,17450
2007-11-23,17650,17650,16500,213990,16500
2007-11-26,16500,17350,16500,176000,17300
2007-11-27,17300,17400,16500,143920,17050
2007-11-28,17300,17350,16650,212800,16700
2007-11-29,16850,17250,16600,170000,17050
2007-11-30,16900,17150,16500,459000,16750
2007-12-03,16600,16750,16000,299270,16250
2007-12-04,16250,16500,16100,129810,16250
2007-12-05,16250,16600,16250,142290,16450
2007-12-06,16700,17000,16650,325930,16850
2007-12-07,16850,17050,16200,144720,16250
2007-12-10,16300,16550,15500,282450,15800
2007-12-11,16000,16050,15700,126560,15700
2007-12-12,15150,16450,15150,342010,16050
2007-12-13,16150,16150,15000,543260,15000
2007-12-14,15150,15550,15000,308310,15050
2007-12-17,15050,15250,14850,99450,14850
2007-12-18,14650,15050,14500,121000,14700
2007-12-20,14700,14950,14450,127000,14950
2007-12-21,14850,15200,14600,62630,15050
2007-12-24,15150,15300,15050,63650,15100
2007-12-26,15100,15250,14750,174000,15200
2007-12-27,15200,15750,13900,209320,15400
2007-12-28,15450,15600,15000,167200,15550
2008-01-02,15250,15550,14750,246350,14900
2008-01-03,14750,15000,14550,104450,14700
2008-01-04,14750,14800,14450,76480,14650
2008-01-07,14200,14500,14200,97440,14300
2008-01-08,14300,15000,14250,142340,15000
2008-01-09,14750,14900,14650,59130,14850
2008-01-10,14850,15600,14750,198220,15100
2008-01-11,15100,15400,15000,100010,15150
2008-01-14,15100,15100,14500,115100,14700
2008-01-15,15000,15100,14400,149570,15100
2008-01-16,15150,15150,14500,96020,14500
2008-01-17,14700,14800,14250,84210,14400
2008-01-18,14500,14700,14200,88210,14300
2008-01-21,14200,14350,13450,117500,13450
2008-01-22,13100,13300,12500,146800,13200
2008-01-23,13650,13700,13200,122220,13650
2008-01-24,13750,14150,13600,72020,13700
2008-01-25,13600,13900,13500,51080,13600
2008-01-28,13150,13750,13150,57430,13600
2008-01-29,13650,14050,13600,51870,13750
2008-01-30,13800,13850,12900,75050,13100
2008-01-31,12950,13400,12550,218510,12700
2008-02-01,12750,13200,12600,92300,13200
2008-02-04,13150,13750,13150,56320,13750
2008-02-05,13450,13900,13400,38640,13400
2008-02-11,13400,13400,12650,97990,12950
2008-02-12,12950,13200,12700,82860,13200
2008-02-13,13100,13350,13050,59420,13250
2008-02-14,13250,13600,12950,70480,13600
2008-02-15,13450,13450,12900,82830,13100
2008-02-18,13550,13550,12900,77690,13000
2008-02-19,13050,13350,12800,127090,12950
2008-02-20,12800,13000,12600,310990,12600
2008-02-21,12750,13350,12550,289580,13100
2008-02-22,13150,13750,13000,168600,13550
2008-02-25,13400,13700,13250,167490,13450
2008-02-26,13950,13950,13300,42440,13300
2008-02-27,13350,13600,12900,119560,12900
2008-02-28,13000,13200,12800,101790,13200
2008-02-29,13600,13750,13250,238120,13750
2008-03-03,13300,13750,13200,137890,13650
2008-03-04,13650,14050,13300,167190,13950
2008-03-05,14050,14050,13500,131410,13900
2008-03-06,13750,14050,13600,95840,13850
2008-03-07,13500,13850,13200,141710,13700
2008-03-10,13350,13550,13050,88610,13050
2008-03-11,13100,13200,12900,50410,13000
2008-03-12,13200,13550,13000,72640,13000
2008-03-13,13200,13300,12600,147050,12650
2008-03-14,12750,12950,12400,76030,12500
2008-03-17,12300,12500,11700,186070,12500
2008-03-18,12500,12500,11850,305560,12000
2008-03-19,12300,12300,11700,226020,11700
2008-03-20,11600,11800,11250,223300,11350
2008-03-21,11500,11750,11350,132540,11750
2008-03-24,11650,11900,11550,117620,11600
2008-03-25,11700,11750,11500,247360,11700
2008-03-26,11700,11750,11500,149910,11700
2008-03-27,11750,11800,11600,98720,11700
2008-03-28,11700,11900,11450,145380,11850
2008-03-31,11950,12050,11650,220010,12050
2008-04-01,12150,12150,11600,121970,11600
2008-04-02,11750,11850,11500,174110,11700
2008-04-03,11700,11900,11700,149880,11900
2008-04-04,11850,12150,11800,144760,12050
2008-04-07,12200,12350,12050,150710,12050
2008-04-08,12100,12250,11850,114130,12150
2008-04-10,12150,12400,12150,140390,12200
2008-04-11,12250,12350,11950,148610,12200
2008-04-14,12100,12200,11950,133750,12100
2008-04-15,12100,12200,11900,53450,12000
2008-04-16,12200,12450,12050,102070,12350
2008-04-17,12450,12500,12200,98700,12200
2008-04-18,12350,12400,12000,72970,12150
2008-04-21,12250,12350,12200,66760,12300
2008-04-22,12200,12450,12100,95820,12450
2008-04-23,12300,12700,12300,128520,12600
2008-04-24,12600,12700,12350,207470,12600
2008-04-25,12600,12950,12500,230630,12750
2008-04-28,12800,12800,12600,167640,12800
2008-04-29,12750,12850,12600,124630,12800
2008-04-30,12650,13250,12650,216580,13150
2008-05-01,13150,13150,13150,0,13150
2008-05-02,13150,13300,13100,144130,13100
2008-05-05,13100,13100,13100,0,13100
2008-05-06,13250,13450,13150,203440,13350
2008-05-07,13350,13350,12900,225150,12950
2008-05-08,12900,13150,12850,106860,13000
2008-05-09,13100,13100,12750,129310,12750
2008-05-12,12750,12750,12750,0,12750
2008-05-13,12900,12900,12450,106310,12700
2008-05-14,12550,12800,12550,184580,12800
2008-05-15,12750,13000,12700,82150,12850
2008-05-16,13000,13100,12850,162350,12850
2008-05-19,13000,13650,13000,185940,13650
2008-05-20,13800,13800,13250,111520,13400
2008-05-21,13250,13450,13050,93720,13400
2008-05-22,13150,13250,12950,83580,13050
2008-05-23,13050,13150,12850,59990,12900
2008-05-26,12850,12850,12400,143580,12400
2008-05-27,12300,12600,12250,74150,12400
2008-05-28,12500,12600,12400,124620,12450
2008-05-29,12400,12750,12400,101820,12450
2008-05-30,12500,12600,12150,432140,12300
2008-06-02,12300,13200,12250,277350,12700
2008-06-03,12700,12800,12400,111080,12400
2008-06-04,12400,12550,12300,101670,12500
2008-06-05,12400,12550,12200,138850,12500
2008-06-06,12500,12500,12500,0,12500
2008-06-09,12300,12450,11800,93710,12400
2008-06-10,12300,12300,12050,153540,12100
2008-06-11,12400,12400,11850,109120,11950
2008-06-12,11850,12200,11700,172170,11800
2008-06-13,11950,12250,11850,114860,12100
2008-06-16,12000,12450,12000,130600,12350
2008-06-17,12250,12700,12250,133220,12700
2008-06-18,12700,13100,12450,144820,13000
2008-06-19,12950,13050,12650,128730,13000
2008-06-20,12850,13100,12700,94750,12750
2008-06-23,12950,12950,12500,50590,12650
2008-06-24,12500,12700,12400,76060,12650
2008-06-25,12700,13500,12650,205820,13200
2008-06-26,13200,13500,13000,177550,13400
2008-06-27,13150,13200,12750,90990,12850
2008-06-30,12650,13200,12650,129660,12850
2008-07-01,13000,13200,12500,120780,12600
2008-07-02,12600,12750,11950,190710,12400
2008-07-03,12300,12550,11950,130510,12300
2008-07-04,12250,12450,12150,52700,12350
2008-07-07,12450,12600,12200,64450,12400
2008-07-08,12450,12450,11650,167690,11750
2008-07-09,11950,12000,11700,68510,11800
2008-07-10,11700,12900,11500,137480,12900
2008-07-11,12850,12850,12100,158510,12200
2008-07-14,12100,12250,11900,89980,12200
2008-07-15,12100,12200,11700,91500,11750
2008-07-16,11700,11900,11500,137160,11700
2008-07-17,11800,12000,11700,77720,11800
2008-07-18,12000,12000,11750,33990,11750
2008-07-21,11900,12200,11900,93720,12150
2008-07-22,12200,12200,11900,62440,12200
2008-07-23,12500,12500,12150,43490,12300
2008-07-24,12350,12500,12050,83560,12450
2008-07-25,12300,12450,12200,35000,12350
2008-07-28,12350,12500,12200,31640,12450
2008-07-29,12300,12400,11850,52950,11950
2008-07-30,12100,12350,11900,47950,12350
2008-07-31,12200,12750,12200,113310,12600
2008-08-01,12400,12400,12050,49390,12050
2008-08-04,12050,12200,11950,320250,11950
2008-08-05,12100,12450,12100,73350,12350
2008-08-06,12500,12700,12350,67500,12500
2008-08-07,12600,12700,12350,82960,12550
2008-08-08,12350,12800,12350,62470,12500
2008-08-11,12500,12850,12500,65140,12750
2008-08-12,12700,12900,12350,74490,12400
2008-08-13,12350,12600,12250,52150,12500
2008-08-14,12400,12700,12350,114650,12700
2008-08-15,12700,12700,12700,0,12700
2008-08-18,12850,12850,12450,64010,12500
2008-08-19,12450,12500,12150,44290,12300
2008-08-20,12200,12800,12150,56060,12350
2008-08-21,12300,12750,12250,80600,12650
2008-08-22,12650,12650,12400,52470,12550
2008-08-25,12650,12700,12500,35710,12650
2008-08-26,12650,13050,12550,75540,13000
2008-08-27,13150,13400,12850,138980,13400
2008-08-28,13400,13400,12850,81440,12900
2008-08-29,12950,13300,12900,71850,13150
2008-09-01,13150,13300,12900,90020,13200
2008-09-02,13300,13950,12950,199620,13950
2008-09-03,13850,13850,13350,79310,13550
2008-09-04,13450,13600,13050,83280,13600
2008-09-05,13400,13500,13050,67110,13450
2008-09-08,13450,13600,13200,75520,13250
2008-09-09,13100,13250,12800,82130,13050
2008-09-10,13000,13450,12800,99460,13450
2008-09-11,13450,13450,13100,147600,13100
2008-09-12,13250,13650,13200,69800,13300
2008-09-15,13300,13300,13300,0,13300
2008-09-16,12700,13500,11400,272130,13000
2008-09-17,12850,13150,12550,141240,12650
2008-09-18,12400,12600,11700,400,11800
2008-09-19,12000,12150,11800,428260,11800
2008-09-22,11950,12100,11850,269980,12000
2008-09-23,12050,12300,12000,124680,12150
2008-09-24,12100,12400,12000,133590,12400
2008-09-25,12350,12500,12100,126830,12450
2008-09-26,12350,12350,12100,104920,12100
2008-09-29,12150,12350,12000,118760,12200
2008-09-30,11700,12250,11500,276390,12200
2008-10-01,12200,12200,11850,115520,12050
2008-10-02,12150,12200,11700,94670,11800
2008-10-03,11800,11800,11800,0,11800
2008-10-06,11750,11750,11350,120320,11550
2008-10-07,11300,11800,11300,103400,11550
2008-10-08,11350,11350,9940,346860,9940
2008-10-09,9800,10300,9790,166970,10300
2008-10-10,10000,10000,8830,272230,9020
2008-10-13,9210,9500,8980,169060,9360
2008-10-14,9900,9990,9650,135660,9810
2008-10-15,9800,10350,9600,98580,10150
2008-10-16,9590,9890,9210,120520,9690
2008-10-17,9970,9970,9220,142760,9700
2008-10-20,9790,10200,9600,87740,9850
2008-10-21,9880,10000,9590,86620,9800
2008-10-22,9800,9900,8800,113060,9310
2008-10-23,8500,8820,7930,159320,8730
2008-10-24,9000,9000,7430,165880,7430
2008-10-27,6420,7430,6320,302420,6320
2008-10-28,5900,6660,5890,248760,6500
2008-10-29,6980,6980,5610,325300,5700
2008-10-30,6070,6550,6000,273340,6540
2008-10-31,6430,7520,6390,325580,7520
2008-11-03,7700,8440,7650,187420,8300
2008-11-04,8210,8630,7970,146860,8630
2008-11-05,8790,9080,8650,174080,9080
2008-11-06,8800,8860,7990,149030,8350
2008-11-07,7770,8490,7610,152940,8180
2008-11-10,8200,8900,8200,134130,8860
2008-11-11,8630,9150,8400,76260,8790
2008-11-12,8480,9670,8450,133870,9150
2008-11-13,9100,9500,8610,120590,9500
2008-11-14,9550,9850,8900,150060,9810
2008-11-17,9790,10150,9150,102670,9550
2008-11-18,9390,9540,9030,90430,9400
2008-11-19,9310,9570,8950,77730,9400
2008-11-20,9100,9600,8700,85630,8970
2008-11-21,8650,9150,8600,86050,8950
2008-11-24,9180,9350,8800,102650,9180
2008-11-25,9440,9910,9150,111190,9880
2008-11-26,9710,10550,9560,162050,10000
2008-11-27,10400,10400,9710,71870,9900
2008-11-28,9840,10250,9800,76180,9960
2008-12-01,9950,9950,9260,180470,9260
2008-12-02,9100,9200,8540,126960,8540
2008-12-03,8630,8940,8270,126070,8940
2008-12-04,8960,9250,8710,59260,8860
2008-12-05,9100,9550,8950,102880,9170
2008-12-08,9100,9800,9030,98770,9570
2008-12-09,9820,9820,9350,95610,9450
2008-12-10,9540,9790,9410,106550,9560
2008-12-11,9420,9740,9250,229140,9690
2008-12-12,9690,9730,9100,98200,9200
2008-12-15,9370,9580,9010,166310,9010
2008-12-16,8990,9240,8900,89600,9000
2008-12-17,9280,9280,8900,140340,9090
2008-12-18,9090,9210,8920,194970,9180
2008-12-19,9240,9390,9100,90160,9390
2008-12-22,9400,9450,9210,66270,9350
2008-12-23,9300,9390,8910,116060,9350
2008-12-24,9600,9700,9160,155260,9590
2008-12-25,9590,9590,9590,0,9590
2008-12-26,9350,9860,9350,81920,9760
2008-12-29,9850,10350,9700,212410,10350
2008-12-30,10300,10650,10100,144460,10500
2008-12-31,10500,10500,10500,0,10500
2009-01-02,10500,10600,9800,102530,10150
2009-01-05,10000,10050,9800,99700,10000
2009-01-06,10350,10700,10000,177590,10200
2009-01-07,10100,10150,9910,80250,9960
2009-01-08,10200,10200,9560,108640,9560
2009-01-09,9600,9820,9500,73450,9660
2009-01-12,9800,9800,9500,48950,9500
2009-01-13,9500,9560,9170,128820,9250
2009-01-14,9330,9340,9100,105850,9250
2009-01-15,9100,9120,8700,118920,8700
2009-01-16,8640,8900,8620,102030,8770
2009-01-19,8820,9080,8820,51530,8870
2009-01-20,8820,9000,8600,54690,8790
2009-01-21,8700,8720,8300,76770,8550
2009-01-22,8610,8840,8500,87640,8580
2009-01-23,8590,8740,8460,72330,8500
2009-01-28,8500,9050,8500,135340,8950
2009-01-29,8860,9200,8840,64190,9180
2009-01-30,9180,9400,9000,100000,9340
2009-02-02,9200,9420,8990,102140,9420
2009-02-03,9030,9220,8800,75460,8890
2009-02-04,8910,9170,8860,83230,8890
2009-02-05,8810,9010,8800,51650,8800
2009-02-06,8830,9020,8760,75730,8810
2009-02-09,8830,9120,8800,102100,9050
2009-02-10,9170,9290,8940,86070,8940
2009-02-11,8900,8900,8650,108330,8700
2009-02-12,8790,8810,8570,102230,8810
2009-02-13,8800,9050,8640,74200,8840
2009-02-16,8730,9190,8730,86350,8780
2009-02-17,8690,8750,8510,75910,8550
2009-02-18,8570,8570,8140,145580,8330
2009-02-19,8210,8350,8050,122620,8220
2009-02-20,8230,8230,7770,129210,8150
2009-02-23,8200,8240,7900,54290,8120
2009-02-24,8060,8060,7750,86290,7790
2009-02-25,7850,8030,7740,57740,7900
2009-02-26,8140,8270,7810,59950,7840
2009-02-27,8000,8000,7620,130440,7620
2009-03-02,7520,7530,7160,108720,7180
2009-03-03,7050,7280,6900,77460,7130
2009-03-04,7140,7340,6950,118340,7340
2009-03-05,7230,7410,7190,70120,7340
2009-03-06,7280,7340,7160,70140,7230
2009-03-09,7390,7520,7240,71320,7500
2009-03-10,7450,7750,7440,63850,7710
2009-03-11,7730,8080,7730,85710,8050
2009-03-12,8030,8200,7800,160690,8110
2009-03-13,8070,8260,8070,62730,8200
2009-03-16,8050,8380,8050,57970,8380
2009-03-17,8550,8600,8370,68860,8370
2009-03-18,8500,8560,8310,61650,8490
2009-03-19,8550,8590,7940,181810,8300
2009-03-20,8300,8600,8300,85240,8600
2009-03-23,8690,8800,8670,7300,8790
2009-03-24,8600,8680,8140,198420,8320
2009-03-25,8370,8420,8110,178400,8180
2009-03-26,8200,8500,8100,88500,8500
2009-03-27,8520,8850,8400,160050,8840
2009-03-30,8880,8940,8530,91540,8800
2009-03-31,8670,8800,8550,122830,8800
2009-04-01,8750,8890,8510,135790,8820
2009-04-02,8900,9430,8830,275990,9430
2009-04-03,9150,9790,9150,235830,9710
2009-04-06,9530,9930,9530,94040,9720
2009-04-07,9850,10100,9600,154890,9600
2009-04-08,9500,9790,9480,105290,9590
2009-04-09,9660,9750,9520,162150,9710
2009-04-10,9600,9790,9540,111150,9640
2009-04-13,9640,10200,9560,105530,9900
2009-04-14,9890,10000,9700,212080,9700
2009-04-15,9560,9950,9510,102560,9950
2009-04-16,10200,10300,9760,128490,9760
2009-04-17,9800,9900,9600,117630,9690
2009-04-20,9560,9850,9540,90870,9710
2009-04-21,9700,10200,9520,112700,10100
2009-04-22,9970,10250,9860,154750,10250
2009-04-23,10000,10250,9430,364660,10250
2009-04-24,10000,10150,9850,152620,10150
2009-04-27,9990,10050,9910,145490,10000
2009-04-28,10000,10250,9950,145220,10000
2009-04-29,9990,10550,9990,147240,10350
2009-04-30,10500,11900,10300,701460,11900
2009-05-04,11900,11950,11200,479800,11400
2009-05-06,11400,11800,11100,489680,11550
2009-05-07,11500,12600,11500,353130,12200
2009-05-08,12600,12750,12200,280680,12300
2009-05-11,12200,12350,11850,256250,12300
2009-05-12,12300,12950,12200,329440,12900
2009-05-13,12700,13300,12700,199030,13300
2009-05-14,13250,13750,12800,237990,13150
2009-05-15,13200,13400,12450,84300,12450
2009-05-18,12500,12600,11800,134130,12450
2009-05-19,12500,13100,12150,174020,13100
2009-05-20,12700,13200,12600,106820,12800
2009-05-21,12700,12900,12250,102080,12250
2009-05-22,12150,12900,12050,102430,12450
2009-05-25,12250,13100,12000,213640,12650
2009-05-26,13000,13000,12300,106000,12300
2009-05-27,12500,12700,12000,112620,12250
2009-05-28,12000,12500,11500,206370,12500
2009-05-29,12300,12500,11850,214050,12500
2009-06-01,12200,12450,11900,172310,12000
2009-06-02,12150,12150,11600,246650,11600
2009-06-03,11650,12250,11550,202700,11650
2009-06-04,11700,11950,11250,173550,11750
2009-06-05,11500,11750,11400,73510,11450
2009-06-08,11350,11900,11350,131190,11900
2009-06-09,12000,12000,10900,318970,11300
2009-06-10,11150,11600,11000,118730,11600
2009-06-11,11600,11900,11400,175640,11500
2009-06-12,11550,12050,11550,130110,11800
2009-06-15,11750,11850,11550,92920,11650
2009-06-16,11450,11600,11300,45460,11350
2009-06-17,11600,11600,11250,43440,11300
2009-06-18,11250,11650,11150,54680,11250
2009-06-19,11300,11500,11100,147280,11150
2009-06-22,11200,11500,11150,73700,11350
2009-06-23,11150,11150,10600,237500,10700
2009-06-24,10850,10900,10400,131920,10900
2009-06-25,10900,11450,10750,136430,11050
2009-06-26,11050,11400,11000,109010,11200
2009-06-29,11350,11600,11200,105500,11400
2009-06-30,11550,11950,11500,197120,11700
2009-07-01,11600,11750,11550,82850,11700
2009-07-02,11700,11900,11500,68270,11850
2009-07-03,11800,11800,11600,45850,11650
2009-07-06,11650,11950,11500,77030,11800
2009-07-07,11900,12650,11650,142740,12500
2009-07-08,12400,12600,12000,167920,12200
2009-07-09,12350,12450,12050,105030,12150
2009-07-10,12100,12250,11850,106600,12000
2009-07-13,12200,12200,11600,102740,11800
2009-07-14,11750,12250,11750,113820,12250
2009-07-15,12150,12450,12150,73900,12200
2009-07-16,12200,12400,12000,73840,12300
2009-07-17,12350,12450,12050,57980,12150
2009-07-20,12150,12600,12100,105170,12550
2009-07-21,12350,12850,12350,105290,12850
2009-07-22,12750,12900,12700,81430,12900
2009-07-23,13000,13300,12900,114160,13100
2009-07-24,13050,13250,13000,56890,13050
2009-07-27,13000,13050,12800,198180,12950
2009-07-28,12800,12900,12650,119250,12800
2009-07-29,12650,12900,12450,133300,12550
2009-07-30,12550,12750,12450,54350,12650
2009-07-31,12550,12950,12550,192430,12850
2009-08-03,12750,12750,12550,135730,12600
2009-08-04,12600,12800,12500,329640,12650
2009-08-05,12600,12700,12500,272670,12500
2009-08-06,12500,12900,12500,152650,12750
2009-08-07,12750,13200,12750,326660,13100
2009-08-10,13200,13200,12900,331600,13100
2009-08-11,13000,13200,12850,256230,13050
2009-08-12,13050,13050,12600,333300,12950
2009-08-13,12900,13050,12800,313080,12900
2009-08-14,13000,13150,12800,321300,12950
2009-08-17,13050,13050,12600,220840,12650
2009-08-18,12650,12750,12550,184590,12600
2009-08-19,12600,12750,12300,264860,12350
2009-08-20,12400,13000,12350,166270,12950
2009-08-21,12800,13250,12650,216120,13150
2009-08-24,13300,13500,13000,140350,13050
2009-08-25,13000,13200,12800,114330,12850
2009-08-26,12850,13350,12850,132220,13100
2009-08-27,13100,13800,13000,171180,13650
2009-08-28,13600,14250,13500,197210,14100
2009-08-31,14050,14450,13600,309510,14450
2009-09-01,14450,14600,14200,110250,14250
2009-09-02,14250,14500,13850,85840,13950
2009-09-03,13900,14150,13850,66120,14150
2009-09-04,14050,14600,13850,83780,14400
2009-09-07,14250,14600,13900,81210,13900
2009-09-08,13800,14200,13800,56090,13900
2009-09-09,13850,14000,13450,115410,13450
2009-09-10,13500,13900,13500,152030,13700
2009-09-11,13700,14200,13500,331800,14100
2009-09-14,14300,14350,14050,149260,14350
2009-09-15,14750,14850,14400,180810,14400
2009-09-16,14300,15000,14250,181690,14750
2009-09-17,14950,15350,14750,187630,15200
2009-09-18,15050,15250,14850,304640,15100
2009-09-21,14950,15000,14750,61480,14750
2009-09-22,14800,15300,14650,96580,14800
2009-09-23,14950,14950,14400,98730,14400
2009-09-24,14650,14850,14150,94630,14350
2009-09-25,14250,14700,14150,92090,14550
2009-09-28,14500,15050,14200,155850,14950
2009-09-29,14850,15400,14450,220680,15400
2009-09-30,15150,15800,15150,231120,15650
2009-10-01,15650,15900,15300,211370,15400
2009-10-05,15400,15450,14800,118040,15000
2009-10-06,14950,15350,14850,123790,14850
2009-10-07,14950,15000,14550,135790,14800
2009-10-08,14700,15200,14450,133450,14850
2009-10-09,14900,14950,14650,125280,14700
2009-10-12,14950,15000,14400,73310,14550
2009-10-13,14550,14650,14100,146960,14100
2009-10-14,14150,14400,14150,66650,14300
2009-10-15,14200,14500,14100,168470,14400
2009-10-16,14350,14650,14300,90220,14400
2009-10-19,14500,14550,13950,104150,14050
2009-10-20,14150,14300,14000,129880,14200
2009-10-21,14250,14400,14050,107950,14250
2009-10-22,14100,14300,14000,73850,14200
2009-10-23,14100,14250,13700,192560,13900
2009-10-26,13700,14000,13700,94330,13950
2009-10-27,14000,14050,13750,87290,13950
2009-10-28,14000,14300,13800,226530,14200
2009-10-29,14200,14300,13700,108910,14250
2009-10-30,14050,14550,13850,133720,14550
2009-11-02,14450,14650,14250,150210,14350
2009-11-03,14350,14500,14000,81890,14400
2009-11-04,14400,14400,13800,171260,13900
2009-11-05,13800,13950,13800,83290,13800
2009-11-06,13800,13950,13750,74710,13900
2009-11-09,14100,14100,13850,95260,13950
2009-11-10,13950,14000,13750,149420,13800
2009-11-11,13900,14100,13850,96690,13900
2009-11-12,13900,14000,13800,54300,13850
2009-11-13,14000,14200,13950,123890,14200
2009-11-16,14100,14650,14100,174530,14400
2009-11-17,14400,14600,14200,136760,14550
2009-11-18,14600,15050,14600,231210,14700
2009-11-19,14600,14800,14450,65710,14600
2009-11-20,14700,14950,14550,122360,14900
2009-11-23,15000,15050,14800,52530,14950
2009-11-24,15000,15400,14950,154150,15400
2009-11-25,15250,15450,15050,100490,15300
2009-11-26,15300,15450,15100,74460,15200
2009-11-27,15000,15200,14700,167360,15200
2009-11-30,15400,15400,14850,132730,15050
2009-12-01,14950,15150,14750,134830,15050
2009-12-02,15000,15100,14800,103600,14900
2009-12-03,14850,15050,14800,102850,15050
2009-12-04,15050,15450,15000,152780,15400
2009-12-07,15450,15600,15250,86640,15350
2009-12-08,15250,15450,15200,31510,15450
2009-12-09,15450,15600,15300,93810,15300
2009-12-10,15500,15500,15050,149140,15300
2009-12-11,15400,16000,15300,170170,15800
2009-12-14,16000,16150,15550,79060,16100
2009-12-15,16100,16250,15850,90420,15950
2009-12-16,16000,16200,15850,58930,15900
2009-12-17,15850,16000,15500,50960,15500
2009-12-18,15650,15700,15400,45970,15450
2009-12-21,15400,15650,15250,30410,15450
2009-12-22,15450,15600,15250,49860,15450
2009-12-23,15600,15700,15350,50500,15350
2009-12-24,15350,16200,15250,131000,16100
2009-12-28,15900,16150,15700,65260,15700
2009-12-29,15650,15950,15400,38770,15400
2009-12-30,15400,15800,15350,48330,15800
2010-01-04,15800,15900,15450,57830,15500
2010-01-05,15500,15500,15100,91970,15200
2010-01-06,15100,15350,14900,102830,15000
2010-01-07,15000,15400,14700,133230,14800
2010-01-08,14800,14850,14500,67610,14600
2010-01-11,14500,14800,14350,109080,14500
2010-01-12,14500,14650,14100,130240,14200
2010-01-13,14250,14450,13950,135440,14050
2010-01-14,14400,14400,13950,111360,14050
2010-01-15,14050,14100,13400,270920,13450
2010-01-18,13400,13550,13200,228650,13250
2010-01-19,13300,13700,13300,132690,13450
2010-01-20,13500,13750,13400,87380,13450
2010-01-21,13550,13550,13350,54200,13550
2010-01-22,13450,13650,12950,176530,12950
2010-01-25,12750,13150,12700,69680,13100
2010-01-26,13150,13200,12950,74930,12950
2010-01-27,13100,13150,12750,64050,12850
2010-01-28,13000,13400,12850,109090,13300
2010-01-29,13050,13300,12950,113270,13150
2010-02-01,13100,13300,12950,134400,13050
2010-02-02,13100,13150,12600,134950,12700
2010-02-03,12750,12800,12150,192380,12300
2010-02-04,12350,12450,11900,200870,12100
2010-02-05,11800,12300,11700,199510,11850
2010-02-08,12000,12050,11500,198320,11550
2010-02-09,11550,11950,11550,97710,11800
2010-02-10,11900,12000,11650,136380,11850
2010-02-11,11800,12100,11800,56890,11950
